27-Mar-17,65.37,66.28,65.24,66.10,4962319
24-Mar-17,65.51,66.12,65.32,65.62,4056311
23-Mar-17,65.52,66.06,65.36,65.65,4099497
22-Mar-17,65.38,65.73,65.10,65.52,5662572
21-Mar-17,65.96,66.00,65.04,65.35,5187438
20-Mar-17,65.78,66.01,65.56,65.80,4252114
17-Mar-17,66.04,66.09,65.50,65.69,11288046
16-Mar-17,66.40,66.45,65.55,65.90,5162786
15-Mar-17,65.70,66.79,65.68,66.55,5241216
14-Mar-17,65.88,66.05,65.60,65.67,3728039
13-Mar-17,65.87,65.94,65.30,65.85,7577385
10-Mar-17,65.30,66.45,65.11,65.88,12788109
9-Mar-17,64.14,64.72,64.05,64.50,6957213
8-Mar-17,63.75,64.68,63.50,64.14,7049660
7-Mar-17,63.14,64.14,62.97,63.69,9638038
6-Mar-17,63.00,63.85,62.88,63.55,6837019
3-Mar-17,63.11,63.53,62.83,63.34,6125782
2-Mar-17,62.78,63.60,62.60,63.25,8190430
1-Mar-17,62.16,62.93,61.95,62.83,7737382
28-Feb-17,62.11,62.40,61.69,61.84,6756122
27-Feb-17,62.02,62.37,61.68,62.22,5214091
24-Feb-17,61.92,62.23,61.49,62.09,6536399
23-Feb-17,61.68,62.24,61.45,61.94,8057672
22-Feb-17,61.72,61.95,61.30,61.36,6422208
21-Feb-17,61.84,62.11,61.50,61.83,8503519
17-Feb-17,61.54,62.08,61.17,61.77,8124442
16-Feb-17,61.67,61.91,60.81,61.48,5662016
15-Feb-17,60.92,61.84,60.40,61.65,8927630
14-Feb-17,60.44,60.98,60.15,60.82,13562193
13-Feb-17,60.58,60.86,60.43,60.51,6396046
10-Feb-17,60.85,61.00,60.27,60.42,5749160
9-Feb-17,60.74,61.00,60.42,60.84,4324649
8-Feb-17,60.14,61.02,60.05,60.52,5357808
7-Feb-17,60.65,60.87,60.40,60.56,4210335
6-Feb-17,60.51,60.96,60.35,60.65,5358137
3-Feb-17,60.90,61.06,60.44,60.67,6470271
2-Feb-17,60.65,61.12,60.48,60.89,5365347
1-Feb-17,61.07,61.10,60.27,60.89,5888681
31-Jan-17,60.01,61.32,59.75,61.11,8149764
30-Jan-17,59.91,60.47,59.27,60.43,7792654
27-Jan-17,60.00,61.25,59.52,60.00,14151233
26-Jan-17,61.16,61.90,61.07,61.27,7765266
25-Jan-17,60.60,61.63,60.34,61.38,8052806
24-Jan-17,60.91,60.93,59.67,60.58,6642033
23-Jan-17,61.02,61.26,60.68,60.96,5244715
20-Jan-17,61.41,61.77,61.08,61.15,6730041
19-Jan-17,61.45,61.88,61.12,61.38,5384163
18-Jan-17,61.76,62.14,61.32,61.66,5519407
17-Jan-17,61.75,62.04,61.10,61.86,8446663
13-Jan-17,61.35,62.41,61.05,61.99,7295072
12-Jan-17,60.77,61.43,60.42,61.28,8194353
11-Jan-17,63.38,63.64,60.59,61.14,13565179
10-Jan-17,64.05,64.50,63.77,64.07,6523547
9-Jan-17,63.80,64.38,63.75,64.21,8794509
6-Jan-17,63.88,64.00,63.52,63.79,4722267
5-Jan-17,63.38,63.95,63.03,63.77,5359393
4-Jan-17,62.64,63.80,62.64,63.29,8674823
3-Jan-17,62.92,63.03,61.94,62.41,9328198
30-Dec-16,62.73,62.93,62.41,62.62,5999195
29-Dec-16,62.39,63.06,62.39,62.73,4990040
28-Dec-16,62.51,62.75,62.25,62.27,5190362
27-Dec-16,62.52,63.02,62.41,62.50,5396206
23-Dec-16,61.78,62.40,61.47,62.34,4798112
22-Dec-16,61.58,61.92,61.35,61.66,5625978
21-Dec-16,62.22,62.41,61.43,61.45,5498667
20-Dec-16,62.34,62.71,61.75,62.16,5751786
19-Dec-16,62.37,63.33,62.12,62.22,5976755
16-Dec-16,62.12,62.49,61.83,62.22,10555844
15-Dec-16,61.80,62.11,61.55,62.02,6416907
14-Dec-16,61.55,62.30,61.51,61.67,5115655
13-Dec-16,62.33,62.44,61.36,61.99,8599585
12-Dec-16,61.53,62.45,61.51,62.04,5984503
9-Dec-16,61.19,61.92,60.92,61.54,7102861
8-Dec-16,60.02,60.98,59.09,60.90,9192264
7-Dec-16,60.26,60.65,58.80,59.99,13095613
6-Dec-16,60.76,61.72,60.33,61.62,7610418
5-Dec-16,59.60,61.22,59.57,60.86,10227657
2-Dec-16,59.19,60.00,58.95,59.43,8020668
1-Dec-16,60.83,60.83,58.75,59.16,8266158
